Shimmer_3B52_TimestampSync_FormattedUnix_CAL,Shimmer_3B52_Accel_LN_X_CAL,Shimmer_3B52_Accel_LN_Y_CAL,Shimmer_3B52_Accel_LN_Z_CAL,Shimmer_3B52_Accel_WR_X_CAL,Shimmer_3B52_Accel_WR_Y_CAL,Shimmer_3B52_Accel_WR_Z_CAL,Shimmer_3B52_GSR_Range_CAL,Shimmer_3B52_GSR_Skin_Conductance_CAL,Shimmer_3B52_GSR_Skin_Resistance_CAL,Shimmer_3B52_Gyro_X_CAL,Shimmer_3B52_Gyro_Y_CAL,Shimmer_3B52_Gyro_Z_CAL,Shimmer_3B52_Mag_X_CAL,Shimmer_3B52_Mag_Y_CAL,Shimmer_3B52_Mag_Z_CAL,Shimmer_3B52_PPG_A12_CAL,time
2023/06/30 14:24:19,1.836956522,2.043478261,11.02173913,-0.1268701376,0.1412327947,10.45362059,3,0.003774003774,264970.5882,-0.5038167939,1.557251908,-0.7480916031,0.11994003,0.1004497751,-0.1169415292,1279.85348,1459
2023/06/30 14:24:19,1.869565217,2.043478261,11.05434783,-0.1149012567,0.1340514662,10.46319569,3,0.00333000333,300300,-0.641221374,1.526717557,-0.9618320611,0.1184407796,0.1094452774,-0.1109445277,1273.260073,1459
2023/06/30 14:24:19,1.869565217,2.02173913,11.01086957,-0.1196888091,0.1508078995,10.4320766,3,0.003774003774,264970.5882,-0.8396946565,1.374045802,-0.7938931298,0.1169415292,0.1049475262,-0.1229385307,1276.923077,1459
2023/06/30 14:24:19,1.847826087,2.032608696,11.01086957,-0.1364452424,0.1340514662,10.42968282,3,0.003774003774,264970.5882,-0.8702290076,1.511450382,-0.9770992366,0.1124437781,0.1034482759,-0.1259370315,1277.655678,1459
2023/06/30 14:24:19,1.847826087,2.043478261,11.0326087,-0.1268701376,0.1460203471,10.44165171,3,0.00333000333,300300,-0.7328244275,1.419847328,-0.9923664122,0.1214392804,0.09595202399,-0.1259370315,1276.190476,1459
2023/06/30 14:24:19,1.869565217,2.043478261,11.02173913,-0.1244763615,0.1412327947,10.46798324,3,0.003774003774,264970.5882,-0.8702290076,1.541984733,-0.7175572519,0.1214392804,0.1049475262,-0.1214392804,1279.120879,1459
2023/06/30 14:24:19,1.869565217,2.054347826,11.04347826,-0.1244763615,0.1388390186,10.46080192,3,0.00333000333,300300,-0.6564885496,1.328244275,-0.9465648855,0.1184407796,0.1124437781,-0.1259370315,1277.655678,1459
2023/06/30 14:24:19,1.869565217,2.032608696,11.0326087,-0.1149012567,0.1412327947,10.43925793,3,0.00333000333,300300,-0.4732824427,1.34351145,-0.7938931298,0.1139430285,0.1004497751,-0.1274362819,1278.388278,1459
2023/06/30 14:24:19,1.869565217,2.02173913,11.01086957,-0.1268701376,0.1436265709,10.45122681,3,0.00333000333,300300,-1.007633588,1.541984733,-1.114503817,0.1169415292,0.1109445277,-0.1214392804,1279.120879,1459
2023/06/30 14:24:19,1.880434783,2.043478261,11.04347826,-0.1388390186,0.13165769,10.45122681,3,0.003774003774,264970.5882,-0.6259541985,1.465648855,-0.9465648855,0.11994003,0.1154422789,-0.1139430285,1276.923077,1459
2023/06/30 14:24:19,1.847826087,2.043478261,11.01086957,-0.1268701376,0.1388390186,10.43686415,3,0.00333000333,300300,-0.8091603053,1.328244275,-0.8244274809,0.1229385307,0.1049475262,-0.1259370315,1276.190476,1459
2023/06/30 14:24:19,1.869565217,2.043478261,11.02173913,-0.1292639138,0.1460203471,10.45362059,3,0.00333000333,300300,-1.038167939,1.221374046,-1.022900763,0.1109445277,0.1049475262,-0.1244377811,1280.586081,1459
2023/06/30 14:24:19,1.880434783,2.02173913,11.01086957,-0.1340514662,0.1340514662,10.45840814,3,0.00333000333,300300,-1.114503817,1.160305344,-1.007633588,0.1229385307,0.1124437781,-0.1139430285,1279.120879,1459
2023/06/30 14:24:19,1.858695652,2.02173913,11.04347826,-0.13165769,0.1460203471,10.41532017,3,0.00333000333,300300,-0.8702290076,1.328244275,-1.007633588,0.1244377811,0.1109445277,-0.11994003,1279.120879,1459
2023/06/30 14:24:19,1.847826087,2.043478261,11,-0.1196888091,0.1412327947,10.46558947,3,0.003774003774,264970.5882,-1.06870229,1.541984733,-0.8702290076,0.1124437781,0.1049475262,-0.1139430285,1282.051282,1459
2023/06/30 14:24:19,1.847826087,2.054347826,11.0326087,-0.1196888091,0.1220825853,10.46080192,3,0.00333000333,300300,-0.7480916031,1.465648855,-0.7480916031,0.1154422789,0.1049475262,-0.11994003,1278.388278,1459
2023/06/30 14:24:19,1.858695652,2.043478261,11.02173913,-0.1292639138,0.1532016756,10.4320766,3,0.00333000333,300300,-0.8854961832,1.328244275,-0.6564885496,0.1154422789,0.1064467766,-0.1244377811,1281.318681,1459
2023/06/30 14:24:19,1.869565217,2.043478261,11.02173913,-0.1388390186,0.1364452424,10.45601436,3,0.00333000333,300300,-0.6717557252,1.34351145,-0.9160305344,0.1244377811,0.107946027,-0.1289355322,1284.249084,1459
2023/06/30 14:24:19,1.880434783,2.043478261,11,-0.1268701376,0.1412327947,10.44404548,3,0.00333000333,300300,-0.5648854962,1.358778626,-0.8854961832,0.1289355322,0.1109445277,-0.1274362819,1285.714286,1459
2023/06/30 14:24:19,1.869565217,2.032608696,11.02173913,-0.1268701376,0.1388390186,10.46080192,3,0.003774003774,264970.5882,-0.8854961832,1.755725191,-0.9618320611,0.1169415292,0.09595202399,-0.1214392804,1285.714286,1459
2023/06/30 14:24:19,1.847826087,2.054347826,11,-0.1340514662,0.1484141233,10.4225015,3,0.00333000333,300300,-0.8091603053,1.450381679,-0.8244274809,0.1184407796,0.09745127436,-0.1259370315,1284.981685,1459
2023/06/30 14:24:19,1.869565217,2.032608696,11.02173913,-0.13165769,0.1460203471,10.42968282,3,0.00333000333,300300,-0.641221374,1.374045802,-0.7938931298,0.1169415292,0.1064467766,-0.1244377811,1284.249084,1459
2023/06/30 14:24:19,1.858695652,2.043478261,11.04347826,-0.1436265709,0.1364452424,10.44165171,3,0.00333000333,300300,-0.7022900763,1.404580153,-0.7786259542,0.107946027,0.1034482759,-0.1169415292,1280.586081,1459
2023/06/30 14:24:19,1.858695652,2.043478261,11.0326087,-0.1220825853,0.13165769,10.45601436,3,0.003774003774,264970.5882,-0.7328244275,1.190839695,-1.114503817,0.1169415292,0.1094452774,-0.1259370315,1279.85348,1459
2023/06/30 14:24:19,1.891304348,2.02173913,11.04347826,-0.1125074806,0.1244763615,10.44883303,3,0.00333000333,300300,-0.9465648855,1.557251908,-0.8244274809,0.1184407796,0.1019490255,-0.1244377811,1277.655678,1459
2023/06/30 14:24:19,1.858695652,2.043478261,11.02173913,-0.1196888091,0.13165769,10.4320766,3,0.00333000333,300300,-0.8091603053,1.450381679,-0.7175572519,0.1124437781,0.09895052474,-0.1154422789,1281.318681,1459
2023/06/30 14:24:19,1.858695652,2.02173913,10.98913043,-0.1172950329,0.1388390186,10.44165171,3,0.003774003774,264970.5882,-0.5496183206,1.526717557,-1.038167939,0.1184407796,0.1124437781,-0.1184407796,1282.783883,1459
2023/06/30 14:24:19,1.847826087,2.054347826,11.0326087,-0.1196888091,0.1388390186,10.48473968,3,0.00333000333,300300,-0.9160305344,1.20610687,-1.129770992,0.1184407796,0.09745127436,-0.1109445277,1279.85348,1459
2023/06/30 14:24:19,1.858695652,2.032608696,11.02173913,-0.1388390186,0.1460203471,10.41053262,3,0.003774003774,264970.5882,-0.4885496183,1.374045802,-0.6106870229,0.1184407796,0.1049475262,-0.1139430285,1283.516484,1459
2023/06/30 14:24:19,1.847826087,2.043478261,11.02173913,-0.1460203471,0.1460203471,10.45122681,3,0.00333000333,300300,-0.7786259542,1.526717557,-0.9160305344,0.11994003,0.09595202399,-0.1214392804,1284.981685,1459
2023/06/30 14:24:19,1.869565217,2.032608696,11,-0.1340514662,0.1364452424,10.44404548,3,0.003774003774,264970.5882,-1.038167939,1.145038168,-0.9465648855,0.11994003,0.1169415292,-0.1169415292,1284.981685,1459
2023/06/30 14:24:19,1.869565217,2.043478261,11.05434783,-0.1292639138,0.1412327947,10.43925793,3,0.00333000333,300300,-0.6259541985,1.58778626,-0.8244274809,0.1124437781,0.1049475262,-0.11994003,1274.725275,1459
2023/06/30 14:24:19,1.869565217,2.032608696,11.01086957,-0.1340514662,0.1412327947,10.4320766,3,0.00333000333,300300,-0.9465648855,1.236641221,-0.7633587786,0.1214392804,0.1124437781,-0.1139430285,1276.190476,1459
2023/06/30 14:24:19,1.891304348,2.043478261,11.01086957,-0.1149012567,0.1364452424,10.44165171,3,0.00333000333,300300,-0.7175572519,1.312977099,-0.9160305344,0.1139430285,0.1004497751,-0.1184407796,1277.655678,1459
2023/06/30 14:24:19,1.858695652,2.032608696,11.02173913,-0.1292639138,0.1220825853,10.4225015,3,0.00333000333,300300,-0.8396946565,1.358778626,-0.8396946565,0.11994003,0.1049475262,-0.1229385307,1282.783883,1459
2023/06/30 14:24:19,1.847826087,2.043478261,11.01086957,-0.1220825853,0.1340514662,10.4320766,3,0.00333000333,300300,-0.8702290076,1.297709924,-0.7480916031,0.11994003,0.107946027,-0.1154422789,1279.85348,1459
2023/06/30 14:24:19,1.847826087,2.054347826,11.02173913,-0.1340514662,0.1555954518,10.43686415,3,0.00333000333,300300,-1.053435115,1.145038168,-1.053435115,0.11994003,0.1124437781,-0.1139430285,1282.051282,1459
2023/06/30 14:24:19,1.869565217,2.043478261,11.02173913,-0.1364452424,0.1364452424,10.44165171,3,0.00333000333,300300,-0.8702290076,1.404580153,-0.8702290076,0.1109445277,0.1064467766,-0.1139430285,1282.783883,1459
2023/06/30 14:24:19,1.858695652,2.02173913,11.0326087,-0.1268701376,0.1460203471,10.44165171,3,0.00333000333,300300,-0.6717557252,1.450381679,-0.8702290076,0.1184407796,0.107946027,-0.11994003,1280.586081,1459
2023/06/30 14:24:19,1.858695652,2.032608696,11.01086957,-0.1196888091,0.1412327947,10.43447038,3,0.00333000333,300300,-0.5801526718,1.389312977,-0.8854961832,0.1169415292,0.1034482759,-0.1229385307,1279.85348,1459
2023/06/30 14:24:19,1.858695652,2.043478261,11.01086957,-0.1244763615,0.1364452424,10.44643926,3,0.00333000333,300300,-0.7175572519,1.404580153,-0.8244274809,0.1169415292,0.1034482759,-0.1154422789,1279.85348,1459
